iteracija,u1,u2,u3,vrijednost
8858,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8859,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8860,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8861,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8862,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8863,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8864,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8865,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8866,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8867,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8868,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8869,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8870,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8871,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8872,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8873,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8874,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8875,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8876,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8877,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8878,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8879,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8880,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8881,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8882,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8883,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8884,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8885,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8886,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8887,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8888,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8889,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8890,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8891,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8892,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8893,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8894,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8895,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8896,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8897,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8898,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8899,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8900,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8901,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8902,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8903,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8904,2.998167223288692,0.9890521341322863,25003.460626959837,-10418018.587233
8905,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8906,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8907,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8908,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8909,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8910,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8911,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8912,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8913,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8914,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8915,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8916,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8917,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8918,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8919,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8920,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8921,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8922,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8923,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8924,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8925,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8926,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8927,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8928,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8929,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8930,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8931,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8932,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8933,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8934,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8935,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8936,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8937,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8938,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8939,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8940,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8941,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8942,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8943,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8944,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8945,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8946,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8947,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8948,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8949,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8950,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8951,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8952,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8953,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8954,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8955,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8956,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8957,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8958,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8959,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8960,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8961,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8962,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8963,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8964,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8965,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8966,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8967,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8968,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8969,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8970,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8971,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8972,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8973,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8974,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8975,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8976,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8977,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8978,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8979,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8980,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8981,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8982,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8983,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8984,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8985,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8986,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8987,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8988,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8989,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8990,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8991,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8992,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8993,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8994,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8995,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8996,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8997,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8998,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
8999,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9000,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9001,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9002,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9003,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9004,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9005,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9006,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9007,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9008,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9009,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9010,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9011,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9012,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9013,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9014,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9015,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9016,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9017,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9018,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9019,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9020,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9021,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9022,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9023,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9024,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9025,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9026,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9027,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9028,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9029,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9030,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9031,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9032,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9033,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9034,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9035,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9036,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9037,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9038,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9039,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9040,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9041,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9042,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9043,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9044,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9045,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9046,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9047,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9048,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9049,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
9050,2.999201114534336,0.98886003206425,25001.667984483836,-10418018.658811
